Date,Ticker,Open,High,Low,Close,Volume
2025-03-26,GOOGL,168.41601157841293,169.02390429945322,164.27038302856647,164.4896240234375,28901600
2025-03-26,META,622.9465455616044,624.8007461767364,604.7233689444203,609.0797729492188,12609800
2025-03-26,MSFT,391.99901639757354,392.30665877239477,385.61787512073846,387.0072326660156,16108400
2025-03-26,NVDA,118.70203035263671,118.81199741904777,112.68344440410922,113.73320007324219,293463300
2025-03-26,TSLA,282.6600036621094,284.8999938964844,266.510009765625,272.05999755859375,153629800
2025-03-27,AAPL,220.42925455550719,224.0136380596445,219.60285460337076,222.8785858154297,37094800
2025-03-27,AMZN,200.88999938964844,203.7899932861328,199.27999877929688,201.36000061035156,27317700
2025-03-27,GOOGL,164.06113851285755,164.84840203770966,161.44022141043914,161.6793975830078,24508300
2025-03-27,META,600.1276584624363,612.3395584892883,598.2335435078968,600.7058715820312,10436500
2025-03-27,MSFT,387.1659858818112,389.2599405856522,384.4567161979595,387.612548828125,13766800
2025-03-27,NVDA,111.32376457585453,114.42303269482778,110.63393232562053,111.40374755859375,236902100
2025-03-27,TSLA,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100
2025-03-28,AAPL,220.7080664246457,222.8387793372666,216.73537546649092,216.9544219970703,39818600
2025-03-28,AMZN,198.4199981689453,199.25999450683594,191.8800048828125,192.72000122070312,52548200
2025-03-28,GOOGL,159.93545636481977,161.26086257414812,153.09915945705842,153.79673767089844,48669300
2025-03-28,META,598.4429920373162,599.8785159717515,572.1350521556752,574.9462890625,17602800
2025-03-28,MSFT,385.13158343812927,386.1736243280803,374.0663006272135,375.9220886230469,21632000
2025-03-28,NVDA,111.46372827094805,112.84340799305504,109.04430030890691,109.64415740966797,229872500
2025-03-28,TSLA,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400
2025-03-31,AAPL,216.0682695484103,224.6409066608951,215.29165561007284,221.1660614013672,65299300
2025-03-31,AMZN,188.19000244140625,191.3300018310547,184.39999389648438,190.25999450683594,63547600
2025-03-31,GOOGL,152.58092477046202,155.0025205393741,150.13939385440554,154.1056365966797,54603500
2025-03-31,META,561.7474544327795,576.9001929680891,551.57916536005,574.5674438476562,21124700
2025-03-31,MSFT,369.7096714477169,374.2052539943911,364.44991951956155,372.53802490234375,35184700
2025-03-31,NVDA,105.10522740758995,110.9338556226425,103.6255803841977,108.35446166992188,299212700
2025-03-31,TSLA,249.30999755859375,260.55999755859375,243.36000061035156,259.1600036621094,134008900
2025-04-01,AAPL,218.85612876373423,222.70932997882656,217.95007407622174,222.22146606445312,36412700
2025-04-01,AMZN,187.86000061035156,193.92999267578125,187.1999969482422,192.1699981689453,41267300
2025-04-01,GOOGL,153.0891615011919,157.55369181763876,153.0891615011919,156.52725219726562,30672900
2025-04-01,META,569.0647253499337,588.0753644727768,568.2273109618308,584.1775512695312,12836600
2025-04-01,MSFT,371.80359254811333,379.9413052057438,370.39439795061145,379.28631591796875,19689500
2025-04-01,NVDA,108.49443304563391,110.17403760023085,106.4449205320371,110.12405395507812,222614000
2025-04-01,TSLA,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900
2025-04-02,AAPL,220.3595869543347,224.21278818927524,220.06088576879955,222.91842651367188,35905900
2025-04-02,AMZN,187.66000366210938,198.33999633789062,187.66000366210938,196.00999450683594,53679200
2025-04-02,GOOGL,154.61387643325034,157.86262130532444,154.1654344397735,156.49734497070312,25041700
2025-04-02,META,573.1219856405797,590.8167826006645,571.5768183567942,582.1139526367188,13470800
2025-04-02,MSFT,375.0983928958324,382.1543604865691,373.7586433966847,379.2367248535156,16092600
2025-04-02,NVDA,107.26472214391917,111.95361956622256,106.76483994973236,110.39398193359375,220601200
2025-04-02,TSLA,254.60000610351562,284.989990234375,251.27000427246094,282.760009765625,212787800
2025-04-03,AAPL,204.64805110026137,206.58960121618028,200.37667426890133,202.30825805664062,103419000
2025-04-03,AMZN,183.0,184.1300048828125,176.9199981689453,178.41000366210938,95553600
2025-04-03,GOOGL,150.58785527738945,152.2520829364648,149.870341948127,150.19920349121094,46883400
2025-04-03,META,544.5211822460076,550.8414911032017,528.6507117752637,529.9666137695312,34777500
2025-04-03,MSFT,371.9425583652147,374.61212363444304,366.54388609690864,370.2752990722656,30198000
2025-04-03,NVDA,103.48562015563714,105.60511590388697,101.57606639857329,101.7760238647461,338769400
2025-04-03,TSLA,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300
2025-04-04,AAPL,193.0486144227304,199.01262630823254,186.52703508606032,187.56253051757812,125910900
2025-04-04,AMZN,167.14999389648438,178.13999938964844,166.0,171.0,123159400
2025-04-04,GOOGL,147.4985386204676,150.54797741159612,144.87763705619835,145.0968780517578,62259500
2025-04-04,META,505.0443845169023,516.3889970810194,492.6630283031205,503.1602783203125,38589800
2025-04-04,MSFT,361.363555677575,371.74407816646067,356.74888974568233,357.10614013671875,49209900
2025-04-04,NVDA,98.88670323249266,100.10640942744341,92.08830207120735,94.28778076171875,532273800
2025-04-04,TSLA,255.3800048828125,261.0,236.0,239.42999267578125,181229400
2025-04-07,AAPL,176.43103817745248,193.30748067285785,173.86223225537526,180.6725616455078,160466300
2025-04-07,AMZN,162.0,183.41000366210938,161.3800048828125,175.25999450683594,109327100
2025-04-07,GOOGL,141.06087632952463,152.3218321659185,140.04439668677543,146.24290466308594,76794100
2025-04-07,META,483.591294981514,537.6924987241373,480.40123514295635,514.6444091796875,36606100
2025-04-07,MSFT,348.2142236601539,368.1813588125757,342.17049555544185,355.14117431640625,50425000
2025-04-07,NVDA,87.43938789235719,101.72602116602216,86.59958951154498,97.61698913574219,611041300
2025-04-07,TSLA,223.77999877929688,252.0,214.25,233.2899932861328,183453800
2025-04-08,AAPL,185.88981432593783,189.5140179775097,168.47572171547168,171.67178344726562,120859500
2025-04-08,AMZN,185.22999572753906,185.89999389648438,168.57000732421875,170.66000366210938,87710400
2025-04-08,GOOGL,150.69747183435217,151.71395155845798,142.53576933287036,144.1999969482422,52200200
2025-04-08,META,541.5604335468917,545.7274259918413,501.2960362271068,508.8624572753906,28034200
2025-04-08,MSFT,365.46220003690814,370.8112344321485,347.5890190857086,351.86627197265625,35868900
2025-04-08,NVDA,103.78553826456235,105.82505852328022,94.43774279946976,96.27731323242188,476243400
2025-04-08,TSLA,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500
2025-04-09,AAPL,171.20381523449285,199.7394480269994,171.14407803694525,197.98709106445312,184395900
2025-04-09,AMZN,172.1199951171875,192.64999389648438,169.92999267578125,191.10000610351562,116804300
2025-04-09,GOOGL,143.92094670447867,158.9986690004619,143.41271451247957,158.1615753173828,70406200
2025-04-09,META,507.6861840842117,586.0617052580021,500.5484476857142,583.9483032226562,39216600
2025-04-09,MSFT,350.854026698487,390.2424886537646,350.4173671278774,387.5232849121094,50199700
2025-04-09,NVDA,98.86670469924479,115.07288532975399,97.50702445286697,114.30307006835938,612918300
2025-04-09,TSLA,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400
2025-04-10,AAPL,188.24954112448538,193.93475416517637,182.20587449762067,189.5936737060547,121880000
2025-04-10,AMZN,185.44000244140625,186.8699951171875,175.85000610351562,181.22000122070312,68302000
2025-04-10,GOOGL,155.99906254121734,157.17499290712513,149.41190307502956,152.29193115234375,48022000
2025-04-10,META,573.7001386064724,579.4920662876316,533.635132502997,544.5909423828125,28173500
2025-04-10,MSFT,379.1572950457799,380.983312003396,365.00562576710445,378.45269775390625,38024400
2025-04-10,NVDA,109.34423379452805,110.83388059600858,99.12664053501021,107.5446548461914,437812400
2025-04-10,TSLA,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600
2025-04-11,AAPL,185.2924188893916,198.67408279715283,185.2525839628914,197.2901153564453,87435900
2025-04-11,AMZN,179.92999267578125,185.86000061035156,178.0,184.8699951171875,50594300
2025-04-11,GOOGL,152.37166086891528,157.12518279409443,152.29195068350106,156.59701538085938,33636200
2025-04-11,META,533.8445854574395,545.6976224228102,526.9461235413648,541.8795166015625,17642300
2025-04-11,MSFT,377.7481178718862,387.0865991344375,376.0114134245454,385.498779296875,23839200
2025-04-11,NVDA,108.4744417347206,111.52372632761113,107.45468536211307,110.90386962890625,313417300
2025-04-11,TSLA,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100
2025-04-14,AAPL,210.52246440005902,212.01595519155484,200.28707539108044,201.64117431640625,101352900
2025-04-14,AMZN,186.83999633789062,187.44000244140625,179.22999572753906,182.1199951171875,48002500
2025-04-14,GOOGL,159.44713439436606,161.1611923055906,157.0155631618818,158.52035522460938,30333000
2025-04-14,META,554.4403043855114,556.0353649218339,526.6370880203747,529.8270874023438,14130900
2025-04-14,MSFT,390.23254912743425,391.651677567929,381.29099206627785,384.8636474609375,19251200
2025-04-14,NVDA,114.08312248391158,114.26308039077927,109.04430871921362,110.68392181396484,264705000
2025-04-14,TSLA,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200
2025-04-15,AAPL,200.98403365195668,202.62686743682656,198.93297540670014,201.2628173828125,51343900
2025-04-15,AMZN,181.41000366210938,182.35000610351562,177.92999267578125,179.58999633789062,43642000
2025-04-15,GOOGL,158.58014524074957,159.09833747842598,154.6736922783896,155.76988220214844,27551500
2025-04-15,META,530.4551018896253,536.2669873917704,515.8905541802854,519.8980712890625,15558700
2025-04-15,MSFT,385.558347033726,388.91267269542334,381.24138963056953,382.7994689941406,17199900
2025-04-15,NVDA,110.94385517244878,113.5932323217664,110.47396469045397,112.1735610961914,228966900
2025-04-15,TSLA,249.91000366210938,258.75,247.5399932861328,254.11000061035156,79594300
2025-04-16,AAPL,197.49921927320653,199.82906121923162,191.5352073519423,193.42697143554688,59732400
2025-04-16,AMZN,176.2899932861328,179.10000610351562,171.41000366210938,174.3300018310547,51875300
2025-04-16,GOOGL,152.57096991980188,155.35132240030543,150.98645259897873,152.8001708984375,28187400
2025-04-16,META,506.92853277097964,511.7734034642656,494.08858497853294,500.747802734375,18735100
2025-04-16,MSFT,377.7779079921512,378.71073856569086,365.2041538267982,368.7867126464844,21967800
2025-04-16,NVDA,104.52537649088836,106.76484672728219,100.4263361362673,104.46538543701172,397016900
2025-04-16,TSLA,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,112378700
2025-04-17,AAPL,196.34424488667963,197.9671763411939,193.5763099497932,196.1251983642578,52164700
2025-04-17,AMZN,176.0,176.2100067138672,172.0,172.61000061035156,44726500
2025-04-17,GOOGL,153.75683862644127,154.14549035907424,147.98685287180376,150.63766479492188,33046600
2025-04-17,META,503.67864377215466,505.72225598652767,496.4611703190648,499.9203796386719,14593500
2025-04-17,MSFT,370.9104847853966,371.47616155585064,364.10261724728616,364.98583984375,21120200
2025-04-17,NVDA,104.42538906519317,104.44538862475022,100.02643178468185,101.4660873413086,292517500
2025-04-17,TSLA,243.47000122070312,244.33999633789062,237.67999267578125,241.3699951171875,83404800
2025-04-21,AAPL,192.43130060162235,192.958999427942,188.98630873883343,192.32177734375,46742500
2025-04-21,AMZN,169.60000610351562,169.60000610351562,165.2899932861328,167.32000732421875,48126100
2025-04-21,GOOGL,148.3655391927389,148.43528939549356,145.5951469015095,147.1597137451172,26049100
2025-04-21,META,489.80188733411177,491.9651517419281,478.30774832896276,483.15264892578125,16166000
2025-04-21,MSFT,360.06353397111536,361.7109259917268,352.9678611353571,356.3916320800781,20807300
2025-04-21,NVDA,98.74673137333838,99.41657935183265,95.01761424618036,96.88717651367188,288501100
2025-04-21,TSLA,230.25999450683594,232.2100067138672,222.7899932861328,227.5,97768000
2025-04-22,AAPL,195.26894368988752,200.715208155226,195.1196006832811,198.8732452392578,52976400
2025-04-22,AMZN,169.85000610351562,176.77999877929688,169.35000610351562,173.17999267578125,56607200
2025-04-22,GOOGL,148.37550764431742,151.66410748339032,148.02671099242252,150.94659423828125,26971800
2025-04-22,META,490.3402426542842,505.30357016721007,484.84736943102456,498.7240905761719,17399400
2025-04-22,MSFT,360.6192443688487,364.9758758256959,357.12596800122816,364.0331115722656,19485000
2025-04-22,NVDA,98.75672452641882,99.78648062043173,97.2570779520085,98.86669921875,241004800
2025-04-22,TSLA,230.9600067138672,242.7899932861328,229.85000610351562,237.97000122070312,120858500
2025-04-23,AAPL,205.10607692070187,207.0973980558543,201.91996614297287,203.712158203125,52929200
2025-04-23,AMZN,183.4499969482422,187.3800048828125,180.19000244140625,180.60000610351562,63470100
2025-04-23,GOOGL,155.07229801307963,156.98566172409713,153.27851478210604,154.81320190429688,31128800
2025-04-23,META,526.8862986388891,533.6751170758674,514.9136400551463,518.6519775390625,18173900
2025-04-23,MSFT,373.20288850682186,377.50000836988784,370.1859763720142,371.54559326171875,20545500
2025-04-23,NVDA,104.4953697335839,104.77531016741209,101.99595878138034,102.68579864501953,247526000
2025-04-23,TSLA,254.86000061035156,259.45001220703125,244.42999267578125,250.74000549316406,150381900
2025-04-24,AAPL,204.00088023313933,207.92378505310097,202.0593452871763,207.4657745361328,47311000
2025-04-24,AMZN,180.9199981689453,186.74000549316406,180.17999267578125,186.5399932861328,43763200
2025-04-24,GOOGL,155.6104249592094,159.03854063446718,155.2516683139833,158.7296142578125,45894000
2025-04-24,META,517.1167453309313,532.2396108812093,515.8905900656315,531.491943359375,13910000
2025-04-24,MSFT,372.8456379358323,385.49877003384853,372.33950296048084,384.35748291015625,22232300
2025-04-24,NVDA,103.4556132191724,106.51488953927,103.08569768188364,106.40491485595703,220815000
2025-04-24,TSLA,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200
2025-04-25,AAPL,205.47445049920006,208.8397878176709,205.30519003897632,208.371826171875,38222300
2025-04-25,AMZN,187.6199951171875,189.94000244140625,185.49000549316406,188.99000549316406,36414300
2025-04-25,GOOGL,164.49961422965615,165.52605388757996,160.4835257508864,161.40036010742188,56034000
2025-04-25,META,545.0993622560148,548.1498427880772,534.5821864218168,545.5679321289062,17098900
2025-04-25,MSFT,384.05982691311567,389.18062823957763,381.67806660180736,388.87298583984375,18973200
2025-04-25,NVDA,106.82483233532861,111.8936379045766,105.70510100806126,110.98385620117188,251064700
2025-04-25,TSLA,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700
2025-04-28,AAPL,209.08871177088434,210.5822025692478,206.55974070372147,209.2281036376953,38743100
2025-04-28,AMZN,190.11000061035156,190.22000122070312,184.88999938964844,187.6999969482422,33224700
2025-04-28,GOOGL,161.86872639451175,162.5862396977989,158.0519740918863,160.05502319335938,29745800
2025-04-28,META,553.9118868125302,556.7529985261549,538.9087068486405,548.0302124023438,15179000
2025-04-28,MSFT,388.9821118643913,389.7561846754867,383.7025530868883,388.1882019042969,16579400
2025-04-28,NVDA,109.66416443154382,110.34400455936343,105.9950231207954,108.70439147949219,207708500
2025-04-28,TSLA,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800
2025-04-29,AAPL,207.78438836336602,211.31898611202763,207.46576971677675,210.29345703125,36827600
2025-04-29,AMZN,183.99000549316406,188.02000427246094,183.67999267578125,187.38999938964844,41667300
2025-04-29,GOOGL,159.76603342291708,160.18458031932272,156.97570557414937,159.60658264160156,26809000
2025-04-29,META,544.3018840382675,554.8390175563454,542.4277261633298,552.7156372070312,11835000
